57.974619988	68.801662502
57.961924675	68.8086612
57.949880405	68.817572333
57.945974155	68.831203518
57.956716342	68.845526434
57.977875196	68.852972723
58.171153191	68.889349677
58.220550977	68.893255927
58.2451278	68.888413804
58.242198113	68.877020575
58.213389519	68.852280992
58.202891472	68.838202216
58.203623894	68.8320987
58.212738477	68.827460028
58.227712436	68.817531643
58.251149936	68.792222398
58.264170769	68.78119538
58.278330925	68.776556708
58.328868035	68.770412502
58.3779403	68.756048895
58.336924675	68.735581773
58.396006707	68.735174872
58.424082879	68.742743231
58.439300977	68.762884833
58.420176629	68.767035223
58.384125196	68.779974677
58.364268425	68.784002997
58.322032097	68.784247137
58.302907748	68.788072007
58.285411004	68.800482489
58.282237175	68.806463934
58.283702019	68.811102606
58.286875847	68.815619208
58.288584832	68.821234442
58.286875847	68.824652411
58.278656446	68.827093817
58.275563998	68.831203518
58.269297722	68.835109768
58.259450717	68.838080145
58.254079623	68.842027085
58.261566602	68.848863023
58.267832879	68.852606512
58.271332227	68.855902411
58.273448113	68.860012111
58.275563998	68.865912177
58.275645379	68.877997137
58.271250847	68.886297919
58.270518425	68.893703518
58.281993035	68.903225002
58.300791863	68.909857489
58.5897729825	68.9564883485
58.878754102	69.003119208
59.202891472	69.003607489
59.223887566	68.999701239
59.241953972	68.988836981
59.21753991	68.982733466
59.1670028	68.988674221
59.145518425	68.985419012
59.125173373	68.979437567
58.969981316	68.965155341
58.924164259	68.953680731
58.891856316	68.934230861
58.965993686	68.930812893
59.105479363	68.903306382
59.415537957	68.766669012
59.423024936	68.757025458
59.419444207	68.718491929
59.398448113	68.701117255
59.350922071	68.701808986
59.269297722	68.71507396
59.234873894	68.712958075
59.201508009	68.705959377
59.171234571	68.693264065
59.145762566	68.674139716
59.12769616	68.649562893
59.118418816	68.642482815
59.102712436	68.636419989
59.070567254	68.628119208
59.056407097	68.619533596
59.06137129	68.610663153
59.063487175	68.601874091
59.063812696	68.581691799
59.069509311	68.569281317
59.082855665	68.561021226
59.098806186	68.553615627
59.111582879	68.543768622
59.118825717	68.531683661
59.115407748	68.525336005
59.104746941	68.517971096
59.090505405	68.502875067
59.078379754	68.481675523
59.072113477	68.459377346
59.074229363	68.437201239
59.087087436	68.416896877
59.109548373	68.404730536
59.3921818365	68.370449123
59.6748153	68.33616771
59.857432488	68.381293036
59.899180535	68.405991929
59.9638778	68.466009833
59.96363366	68.471421617
59.957774285	68.476874091
59.946787957	68.517645575
59.929047071	68.537787177
59.8701278	68.583563544
59.824229363	68.608710028
59.789724155	68.618638414
59.77247155	68.626166083
59.762705925	68.638739325
59.773610873	68.66819896
59.81120853	68.687933661
59.910980665	68.720282294
59.934743686	68.720770575
60.032074415	68.693996486
60.084239129	68.687201239
60.466644727	68.722316799
60.556325717	68.744696356
60.701508009	68.815008856
60.718272332	68.82807038
60.755218946	68.866400458
60.769786004	68.875881252
60.818858269	68.894354559
60.866384311	68.903509833
60.968760613	68.906927802
60.952403191	68.911607164
60.93628991	68.913885809
60.92090905	68.917792059
60.907237175	68.927394924
60.9248153	68.944037177
60.938324415	68.963283596
60.946543816	68.983465887
60.9482528	69.003119208
60.945485873	69.012152411
60.935883009	69.030462958
60.933929884	69.040676174
60.934906446	69.069403387
60.933929884	69.07819245
60.902679884	69.122259833
60.843760613	69.157538153
60.776703321	69.177191473
60.7216903	69.174465236
60.727224155	69.16425202
60.728851759	69.153550523
60.727224155	69.142889716
60.7216903	69.13279857
60.726735873	69.129706122
60.736338738	69.121893622
60.742198113	69.119208075
60.710948113	69.106268622
60.665782097	69.106431382
60.621104363	69.116400458
60.591319207	69.13279857
60.582286004	69.149644273
60.583262566	69.166652736
60.588226759	69.184719143
60.593272332	69.241034247
60.589691602	69.256415106
60.577647332	69.276800848
60.562836134	69.295233466
60.542491082	69.315578518
60.519216342	69.3320987
60.482758009	69.341986395
60.445648634	69.358547268
60.434336785	69.366197007
60.431895379	69.372992255
60.430674675	69.392971096
60.426768425	69.400336005
60.414235873	69.407904364
60.324473504	69.446600653
60.31137129	69.454331773
60.262950066	69.499212958
60.220550977	69.525051174
60.214610222	69.530707098
60.214528842	69.536688544
60.219411655	69.542303778
60.222015821	69.548081773
60.214854363	69.55459219
60.195648634	69.561265367
60.157725457	69.569647528
60.138845248	69.577866929
60.155772332	69.601263739
60.158702019	69.613674221
60.152598504	69.626288153
60.185557488	69.650458075
60.232595248	69.664780992
60.653575066	69.672756252
60.667328321	69.678168036
60.6670028	69.694525458
60.65528405	69.706773179
60.639903191	69.716376044
60.633474155	69.724920966
60.647959832	69.734198309
60.667816602	69.73460521
60.689626498	69.729803778
60.708832227	69.729396877
60.7216903	69.742987372
60.703298373	69.748968817
60.689952019	69.763983466
60.684092644	69.783880927
60.687510613	69.804388739
60.705577019	69.823675848
60.736013217	69.839056708
60.770274285	69.849107164
60.926605665	69.867499091
60.970225457	69.861273505
61.024668816	69.846340236
61.043793165	69.845404364
61.058360222	69.849351304
61.090668165	69.864081122
61.105235222	69.865871486
61.11597741	69.861314195
61.130056186	69.845648505
61.13941491	69.838568427
61.158702019	69.832912502
61.301931186	69.825425523
61.336761915	69.815863348
61.372406446	69.80101146
61.409353061	69.791245835
61.770518425	69.762030341
62.161143425	69.7461612
62.631195509	69.74213288
62.922658725	69.712591864
63.214121941	69.683050848
63.410492384	69.671291408
63.579437696	69.638657945
63.8232528	69.591620184
64.12761478	69.550116278
64.378916863	69.48432038
64.548024936	69.451727606
64.724457227	69.383286851
64.914073113	69.336981512
65.004405144	69.304144598
64.988942905	69.290106512
64.962412957	69.283107815
64.933278842	69.28148021
64.90886478	69.283677476
64.855804884	69.295396226
64.8310653	69.294419664
64.833750847	69.276800848
64.812836134	69.266262111
64.792653842	69.252386786
64.785980665	69.237209377
64.806407097	69.222154039
64.784678582	69.204046942
64.765635613	69.183091539
64.761729363	69.162990627
64.785899285	69.147121486
64.809418165	69.146714585
64.832286004	69.155951239
64.874766472	69.180609442
64.912119988	69.189886786
64.931813998	69.197088934
64.942881707	69.208563544
64.941091342	69.219956773
64.931651238	69.229966539
64.921234571	69.237779039
64.916270379	69.242661851
64.923187696	69.260687567
64.941091342	69.267971096
65.029551629	69.271877346
65.068207227	69.268052476
65.419444207	69.177069403
65.817230665	69.142645575
65.864919467	69.132513739
65.902598504	69.112982489
65.882985873	69.105780341
65.753672722	69.106634833
65.734222852	69.112697658
65.74488366	69.126654364
65.727061394	69.126532294
65.693858269	69.120306708
65.676605665	69.119208075
65.665212436	69.122381903
65.655528191	69.127752997
65.646169467	69.130601304
65.635020379	69.126654364
65.674978061	69.092840887
65.689707879	69.085028387
65.716156446	69.079779364
65.773448113	69.07819245
65.85059655	69.064276434
65.953868035	69.058091539
66.031423373	69.043768622
66.087168816	69.041815497
66.114268425	69.037258205
66.175303582	69.014227606
66.233734571	69.001288153
66.328786655	68.963812567
66.375498894	68.954738674
66.67847741	68.895941473
66.990570509	68.876288153
67.090098504	68.85565827
67.129079623	68.838609117
67.072113477	68.828680731
67.046153191	68.818304755
67.039724155	68.79706452
67.055511915	68.78143952
67.14332116	68.756048895
67.162282748	68.739447333
67.178233269	68.721625067
67.196299675	68.707342841
67.221202019	68.701402085
67.292816602	68.701646226
67.330332879	68.696763414
67.358653191	68.684068101
67.381032748	68.670314846
67.583506707	68.603338934
67.808116082	68.502875067
67.705088738	68.51585521
67.793223504	68.478583075
67.818369988	68.471869208
67.877126498	68.473618882
67.904633009	68.470363674
68.06153405	68.431830145
68.112559441	68.427720445
68.134938998	68.423407294
68.150157097	68.412990627
68.16285241	68.400336005
68.177419467	68.389227606
68.246348504	68.355129299
68.258636915	68.333889065
68.203135613	68.294745184
68.205332879	68.26947663
68.19800866	68.263169664
68.192637566	68.256252346
68.184255405	68.24213288
68.235687696	68.249090887
68.262543165	68.249090887
68.280446811	68.235907294
68.282237175	68.224188544
68.278086785	68.213446356
68.270030144	68.205389716
68.259938998	68.201157945
68.28809655	68.188299872
68.320567254	68.197414455
68.382823113	68.228461005
68.44809004	68.237982489
68.480642123	68.249497789
68.485850457	68.26947663
68.547862175	68.304185289
68.557953321	68.305975653
68.595713738	68.317857164
68.609141472	68.318996486
68.650889519	68.317857164
68.623057488	68.324042059
68.589366082	68.332342841
68.564789259	68.349798895
68.561045769	68.372503973
68.570323113	68.38287995
68.615570509	68.405991929
68.640147332	68.424750067
68.660492384	68.444159247
68.690603061	68.467027085
68.760020379	68.504380601
68.923513217	68.637274481
68.938487175	68.656683661
68.944590691	68.677557684
68.95215905	68.694403387
68.985362175	68.727362372
68.992930535	68.745550848
69.009776238	68.766587632
69.012380405	68.772609768
69.01042728	68.776800848
69.007334832	68.780218817
69.00660241	68.784002997
69.012950066	68.806463934
69.019704623	68.814398505
69.06934655	68.823065497
69.085622592	68.837388414
69.094737175	68.857123114
69.109060092	68.8789737
68.999766472	68.8789737
68.961761915	68.885809637
68.946055535	68.893255927
68.951426629	68.903225002
68.993988477	68.915350653
69.087575717	68.916449286
69.130707227	68.927394924
69.06128991	68.927394924
69.097422722	68.941066799
69.179942254	68.952093817
69.218923373	68.962144273
69.012868686	68.947902736
69.027110222	68.962144273
68.99878991	68.9649112
68.913259311	68.954046942
68.788422071	68.915676174
68.686045769	68.918443101
68.48715254	68.970160223
68.458018425	68.98456452
68.437754754	69.003404039
68.399912957	69.047186591
68.375661655	69.067694403
68.125336134	69.222357489
68.059743686	69.27753327
68.02621504	69.319403387
68.019786004	69.335150458
68.039724155	69.35944245
68.078461134	69.378241278
68.104991082	69.397040106
68.087901238	69.420843817
68.095469597	69.428290106
68.088145379	69.441799221
68.090668165	69.454657294
68.097422722	69.467962958
68.102224155	69.482245184
68.102305535	69.49603913
68.096853061	69.515082098
68.095469597	69.527004299
68.099131707	69.534735419
68.105479363	69.542629299
68.106618686	69.548732815
68.095062696	69.551174221
68.061778191	69.553697007
68.04558353	69.551092841
68.030609571	69.540594794
68.01433353	69.521673895
68.014008009	69.514227606
68.024424675	69.507310289
68.040212436	69.489691473
67.969086134	69.491278387
67.824392123	69.510728257
67.683360222	69.560288804
67.629079623	69.590765692
67.560231967	69.599188544
67.458832227	69.627142645
67.314952019	69.630357164
67.101817254	69.692775783
67.017263217	69.70307038
66.97136478	69.68773021
66.981211785	69.685614325
66.992442254	69.680812893
67.001638217	69.673651434
67.005544467	69.664455471
66.999685092	69.653225002
66.986013217	69.648138739
66.934092644	69.640122789
66.868662957	69.639837958
66.855235222	69.63686758
66.868174675	69.612738348
66.957692905	69.536851304
66.928884311	69.52757396
66.886892123	69.537258205
66.813731316	69.571682033
66.79574629	69.58616771
66.786794467	69.602850653
66.784353061	69.622748114
66.785817905	69.646714585
66.794281446	69.688137111
66.795176629	69.711371161
66.786387566	69.725572007
66.771006707	69.740668036
66.768809441	69.76162344
66.77613366	69.783351955
66.79965254	69.815741278
66.874196811	69.995917059
66.884776238	70.012884833
66.903086785	70.030340887
66.92058353	70.042425848
66.938161655	70.05097077
66.957041863	70.056057033
66.978200717	70.057603257
66.98715254	70.054348049
66.997731967	70.037339585
67.005544467	70.030340887
66.981211785	70.016017971
66.970550977	70.00800202
66.965098504	69.99624258
66.985036655	69.969549872
67.004079623	69.963202216
67.020274285	69.964585679
67.053965691	69.975734768
67.14332116	69.983140367
67.197032097	69.995794989
67.251719597	70.021226304
67.298350457	70.05849844
67.327647332	70.106024481
67.309906446	70.104925848
67.297373894	70.099269924
67.28785241	70.096991278
67.279144727	70.106024481
67.278086785	70.113959052
67.280935092	70.121649481
67.284678582	70.129299221
67.286631707	70.137152411
67.285980665	70.153876044
67.282074415	70.173081773
67.271739129	70.188869533
67.251963738	70.19546133
67.247406446	70.185003973
67.259043816	70.163275458
67.264903191	70.145086981
67.243500196	70.145249742
67.164561394	70.172308661
67.125498894	70.200384833
67.105235222	70.209377346
67.094248894	70.220892645
67.101817254	70.243841864
67.11605879	70.260321356
67.150563998	70.287420966
67.163828972	70.30467357
67.193207227	70.381577867
67.219248894	70.409328518
67.266286655	70.414536851
67.25261478	70.434068101
67.255056186	70.456244208
67.269786004	70.473089911
67.292816602	70.47662995
67.276540561	70.481187242
67.224945509	70.507025458
67.215098504	70.523911851
67.220550977	70.547512111
67.276621941	70.659613348
67.289805535	70.678045966
67.32699629	70.716945705
67.336436394	70.735500393
67.334483269	70.75779857
67.317881707	70.784084377
67.290049675	70.808050848
67.257009311	70.825588283
67.138438347	70.841782945
67.109222852	70.83974844
67.040375196	70.815741278
66.796397332	70.791327216
66.719981316	70.7695987
66.688731316	70.769842841
66.667735222	70.827948309
66.648692254	70.844427802
66.626231316	70.85936107
66.60824629	70.880682684
66.625254754	70.89838288
66.650238477	70.910711981
66.750987175	70.947211005
66.771332227	70.959621486
66.823415561	71.000637111
66.833181186	71.013088283
66.841075066	71.031561591
66.839366082	71.038519598
66.832855665	71.041408596
66.830577019	71.046332098
66.841075066	71.059475002
66.851573113	71.065659898
66.877452019	71.072333075
66.88949629	71.078680731
66.870616082	71.091253973
66.845062696	71.099554755
66.819509311	71.100978908
66.800059441	71.092962958
66.805511915	71.075181382
66.785655144	71.067124742
66.757497592	71.061712958
66.737966342	71.051988023
66.762705925	71.029038804
66.77222741	71.024115302
66.739919467	71.007025458
66.69027754	71.001369533
66.642751498	71.008856512
66.615733269	71.031561591
66.620453321	71.057847398
66.645518425	71.079779364
66.81128991	71.161200262
66.827403191	71.185451565
66.832367384	71.206488348
66.845062696	71.226141669
66.900401238	71.285589911
66.912119988	71.294745184
66.927012566	71.298407294
67.033457879	71.298407294
67.169606967	71.333644924
67.309255405	71.351223049
67.493907097	71.403265692
67.588389519	71.415106512
67.585948113	71.431626695
67.604991082	71.441961981
67.679453972	71.451605536
67.740570509	71.468003648
67.846853061	71.510931708
67.875743035	71.517523505
67.926768425	71.521551825
67.947276238	71.52757396
68.011241082	71.571600653
68.255056186	71.688299872
68.305430535	71.696112372
68.348806186	71.675197658
68.335134311	71.686428127
68.320485873	71.69525788
